1,8.27153767515584,0.00916747496063586,"cAMP"
2,8.25625855022145,0.0116121349501395,"cAMP"
3,8.19819787547075,0.0116121349501395,"HYXA"
4,8.17833501305604,0.0122232999475145,"HYXA"
5,8.13280322075155,0.0128344649448913,"GTP"
6,7.53202802833121,0.00672281497113225,"URA"
7,7.51797123339156,0.00672281497113314,"URA"
8,7.41223968884556,0.00916747496063586,"PhePYR"
9,7.40001638889805,0.00794514496588405,"PhePYR"
10,7.36426323655157,0.00244465998950272,"PhePYR"
11,7.35265110160143,0.00488931997900544,"PhePYR"
12,7.26922707945964,0.0116121349501395,"PhePYR"
13,7.25730936201081,0.00977863995801087,"PhePYR"
14,6.80535284645146,0.00427815498162865,"cAMP"
15,6.20396648903374,0.0116121349501377,"cAMP"
16,5.93872088017267,0.00794514496588405,"GTP"
17,5.93016457020941,0.00794514496588583,"GTP"
18,5.799375260771,0.00550048497638045,"URA"
19,5.78562404833005,0.00488931997900544,"URA"
20,4.77536830766796,0.35080870849367,"buffer"
21,4.35458120697477,0.0128344649448913,"GTP"
22,4.32921785958368,0.030558249868788,"cAMP"
23,4.24151568246026,0.0348364048504166,"GTP"
24,4.2027067051269,0.0207796099107735,"3PG"
25,4.10522588804547,0.0140567949396413,"PhePYR"
26,4.04380380580921,0.00611164997375724,"3PG"
27,4.0239409433945,0.0275024248819076,"3PG"
28,3.99002128604015,0.00244465998950361,"SER"
29,3.98390963606639,0.00366698998425363,"SER"
30,3.95518488118973,0.0378922298372952,"SER"
31,3.9307382812947,0.00244465998950361,"SER"
32,3.92095964133669,0.00366698998425363,"SER"
33,3.91668148635506,0.00366698998425363,"3PG"
34,3.9056805164023,0.00733397996850904,"3PG"
35,3.89651304144166,0.00733397996850904,"3PG"
36,3.88734556648102,0.00488931997900544,"3PG"
37,3.85556498661749,0.00488931997900721,"HSER"
38,3.84823100664898,0.00366698998425363,"HSER"
39,3.84089702668047,0.00122232999475358,"SER,HSER"
40,3.83386862921065,0.00427815498163042,"SER,HSER"
41,3.82470115425001,0.00550048497638223,"SER"
42,3.78436426442321,0.0177237849238967,"HSER"
43,3.76847397449145,0.00427815498162865,"ARG,HSER"
44,3.75808416953606,0.00672281497113403,"ARG,HSER"
45,3.74738878208198,0.00488931997900721,"ARG"
46,3.66671500242839,0.00244465998950183,"GLY,ILE,HSER"
47,3.65479728497956,0.00672281497113403,"GLY,ILE"
48,3.65021354749924,0.100231059569621,"buffer"
49,3.64135165503729,0.00672281497113403,"SER,GLY,MALON,CIT,cAMP,GTP,ILE,ARG,3PG,URA,HSER,3M2O,HYXA"
50,3.62973952008715,0.00305582498687862,"SER,GLY,MALON,GTP,ILE,3PG,URA,HSER"
51,3.54998248792962,0.0146679599370181,"GLY"
52,3.34982595128907,0.00305582498687684,"3PG"
53,3.23553809677981,0.0372810648399202,"ARG"
54,3.12338931976136,0.0195572799160235,"MALON"
55,3.08519150742537,0.00183349499212682,"PhePYR"
56,3.00940704775079,0.00305582498687862,"3M2O"
57,2.89298011575071,0.0855630996326031,"buffer"
58,2.71054736403405,0.0103898049553877,"CIT"
59,2.67846120167182,0.0207796099107753,"CIT"
60,2.56356218216519,0.0195572799160235,"CIT"
61,2.53239276729903,0.0122232999475145,"CIT"
62,2.36004423803907,0.0122232999475145,"PYR"
63,2.15041464393919,0.00611164997375724,"HSER"
64,2.13849692649037,0.00916747496063763,"HSER"
65,2.12780153903629,0.00855630996326084,"HSER"
66,2.11802289907828,0.00244465998950183,"HSER"
67,2.02970955695749,0.00794514496588405,"HSER"
68,2.01779183950866,0.00855630996325907,"HSER"
69,2.00587412205983,0.00672281497113225,"HSER"
70,1.90778213998103,0.0452262098058043,"buffer"
71,1.9059486449889,0.00611164997375724,"GTP,ARG,HSER"
72,1.87844622010699,0.0134456299422663,"ARG"
73,1.75529647313578,0.0507266947821865,"buffer"
74,1.72626613576043,0.00733397996850904,"ARG"
75,1.71037584582866,0.0232242699002754,"ARG"
76,1.68898507092051,0.00244465998950361,"ARG"
77,1.66331614103073,0.00488931997900721,"ARG"
78,1.65231517107797,0.00611164997375724,"ARG"
79,1.64314769611733,0.00855630996325907,"ARG"
80,1.6339802211567,0.00244465998950183,"ARG"
81,1.47263266184951,0.00366698998425363,"PYR"
82,1.45613120692036,0.00488931997900721,"ILE"
83,1.44482465446891,0.00672281497113403,"ILE"
84,1.2736984552037,0.00183349499212859,"ILE"
85,1.25994724276275,0.00611164997375901,"ILE"
86,1.23763972035854,0.00550048497638223,"SER,GLY,MALON,CIT,cAMP,PhePYR,GTP,ILE,ARG,3PG,URA,HSER,3M2O"
87,1.18446836558685,0.00794514496588405,"SER,GLY,MALON,CIT,cAMP,GTP,ILE,3PG,URA,HSER,3M2O"
88,1.1804957931039,0.140567949396418,"buffer"
89,1.17102273564458,0.0116121349501412,"SER,GLY,MALON,GTP,3PG,HSER,3M2O"
90,1.15818827069969,0.0103898049553877,"MALON,3PG"
91,1.09921084845293,0.0220019399055253,"3M2O"
92,0.994701633901683,0.0342252398530416,"ILE"
93,0.924723241702161,0.0433927148136775,"ILE"
94,0.625252392988052,0.0507266947821847,"buffer"
